Date,Residuals
2003-05-01,-0.0033184661645806347
2003-05-02,0.015191903817101149
2003-05-05,-0.0024648439779883183
2003-05-06,0.007611273086009986
2003-05-07,-0.004745249607881435
2003-05-08,-0.010659650468154657
2003-05-09,0.012549266192783742
2003-05-12,0.013913232467987176
2003-05-13,-0.0005486357929391701
2003-05-14,-0.005011792362476087
2003-05-15,0.005998159097405684
2003-05-16,-0.001147324748098344
2003-05-19,-0.024032079047401317
2003-05-20,-0.00570949459360294
2003-05-21,0.003825226652788916
2003-05-22,0.00944216160507335
2003-05-23,0.0015257000106754146
2003-05-27,0.018402860988883357
2003-05-28,0.0028094033030627366
2003-05-29,-0.0032749858527680426
2003-05-30,0.013525582903776156
2003-06-02,0.007192875929681609
2003-06-03,0.005290374974423732
2003-06-04,0.015366814339678877
2003-06-05,0.006022554305478517
2003-06-06,-0.0011536768825381447
2003-06-09,-0.012948857495431999
2003-06-10,0.006757745455048493
2003-06-11,0.015362981468792634
2003-06-12,0.0016473002089808788
2003-06-13,-0.010964331616348655
2003-06-16,0.020726357961005054
2003-06-17,0.0026417028692927794
2003-06-18,-0.0013714152656566726
2003-06-19,-0.016528153870549546
2003-06-20,-3.1991742455691856e-05
2003-06-23,-0.014764434917350648
2003-06-24,0.0003966348675531958
2003-06-25,-0.00900947604886501
2003-06-26,0.009759001809515274
2003-06-27,-0.01156284795457794
2003-06-30,-0.0030813075152872032
2003-07-01,0.007838274182629319
2003-07-02,0.012037188885222991
2003-07-03,-0.007994333617993116
2003-07-07,0.01851390521257089
2003-07-08,0.006121256236063452
2003-07-09,-0.005194645128666011
2003-07-10,-0.014229701276009357
2003-07-11,0.008521007468939095
2003-07-14,0.007633487463445568
2003-07-15,-0.003474882444001932
2003-07-16,-0.007403980117167874
2003-07-17,-0.012903353401933519
2003-07-18,0.00928631058420431
2003-07-21,-0.01468155557345079
2003-07-22,0.0087209016262595
2003-07-23,0.000451238462134108
2003-07-24,-0.007880439388493256
2003-07-25,0.015212202291386322
2003-07-28,0.0013825082943933276
2003-07-29,-0.008789945657823858
2003-07-30,-0.0029228907867962133
2003-07-31,0.0024625742385928294
2003-08-01,-0.008578584328297818
2003-08-04,0.0017588580199196049
2003-08-05,-0.02014751803978557
2003-08-06,0.0015908933861608447
2003-08-07,0.005521690879007936
2003-08-08,0.004226935818241925
2003-08-11,0.0026522957556986116
2003-08-12,0.010177931583555632
2003-08-13,-0.0065738112304736295
2003-08-14,0.006739689075807348
2003-08-15,0.0012910822884760293
2003-08-18,0.009385335534168118
2003-08-19,0.0038368754852219768
2003-08-20,-0.002121326926623544
2003-08-21,0.0035610736360387543
2003-08-22,-0.01032619154529228
2003-08-25,-0.0009748595663511429
2003-08-26,0.0030330143999136856
2003-08-27,0.0005552984832275701
2003-08-28,0.004943976308519213
2003-08-29,0.0054378051479409845
2003-09-02,0.01356507131823216
2003-09-03,0.005910012946232402
2003-09-04,0.001255224726282935
2003-09-05,-0.005856317660508465
2003-09-08,0.010186538373768329
2003-09-09,-0.007545309178006398
2003-09-10,-0.012059549114293518
2003-09-11,0.003142341631158723
2003-09-12,0.0026892279941116265
2003-09-15,-0.004617074976963808
2003-09-16,0.013371806553375536
2003-09-17,-0.002788293833071555
2003-09-18,0.012494786867525169
2003-09-19,-0.002372208647403096
2003-09-22,-0.013178020926024062
2003-09-23,0.0054024023452838455
2003-09-24,-0.019327592608802194
2003-09-25,-0.00810871236443791
2003-09-26,-0.0067412638744373836
2003-09-29,0.007865225557476364
2003-09-30,-0.01102421041476901
2003-10-01,0.02076998922981448
2003-10-02,0.0023843280572508102
2003-10-03,0.010790514935104904
2003-10-06,0.0033965175542581224
2003-10-07,0.007075093196623618
2003-10-08,-0.00439154026951321
2003-10-09,0.005029653901753849
2003-10-10,-0.00033486531331998335
2003-10-13,0.008184738084570105
2003-10-14,0.0043833340241014925
2003-10-15,-0.003579019683685554
2003-10-16,0.0036093935569681936
2003-10-17,-0.010964831165258154
2003-10-20,0.004140828743004992
2003-10-21,0.0008692886464531507
2003-10-22,-0.014283288628418989
2003-10-23,0.0003543155044574745
2003-10-24,-0.004825722520199132
2003-10-27,0.0009466065252570727
2003-10-28,0.015229120178482583
2003-10-29,0.0016508261512399205
2003-10-30,-0.001431129773852337
2003-10-31,0.003898301005640901
2003-11-03,0.0074912691514866115
2003-11-04,-0.003149589332520595
2003-11-05,-0.002318122257430744
2003-11-06,0.005585633899336462
2003-11-07,-0.0033185959532394966
2003-11-10,-0.00673636404941656
2003-11-11,-0.001482542251692854
2003-11-12,0.010690834446678864
2003-11-13,0.0007725339406343039
2003-11-14,-0.008290063155893613
2003-11-17,-0.007619474733745987
2003-11-18,-0.009809240313275843
2003-11-19,0.006186010022231439
2003-11-20,-0.007566990236224742
2003-11-21,0.0005379531936246726
2003-11-24,0.015108598185327667
2003-11-25,0.0027225924960894467
2003-11-26,0.004514217180772197
2003-11-28,0.0005668245251380984
2003-12-01,0.010255502421229341
2003-12-02,-0.0011699055078017023
2003-12-03,-0.001222245403804003
2003-12-04,0.004439873893623515
2003-12-05,-0.006804825529024813
2003-12-08,0.005382948126494083
2003-12-09,-0.007217744129719308
2003-12-10,-0.0025713355692312777
2003-12-11,0.010400366088371011
2003-12-12,0.0035069665545213466
2003-12-15,-0.00573449485858049
2003-12-16,0.006157735478942821
2003-12-17,0.00020907578066550747
2003-12-18,0.013066230218110736
2003-12-19,0.0005107368429434608
2003-12-22,0.0037229189968585956
2003-12-23,0.00310400704885127
2003-12-24,-0.0014721885070759927
2003-12-26,0.001728132370724831
2003-12-29,0.012638474420817294
2003-12-30,0.0008795299944903853
2003-12-31,0.001982969989057358
2004-01-02,-0.0030612125971437964
2004-01-05,0.01171232943876215
2004-01-06,0.0026253116477013795
2004-01-07,0.0020701155633304023
2004-01-08,0.005055217120616589
2004-01-09,-0.00836254409940066
2004-01-12,0.003289752366232988
2004-01-13,-0.0047926607936294675
2004-01-14,0.007575222015144049
2004-01-15,0.0014709614493572745
2004-01-16,0.006556123002889373
2004-01-20,-0.0009175773466126697
2004-01-21,0.00832549251826552
2004-01-22,-0.00404127225799042
2004-01-23,-0.001530999880476992
2004-01-26,0.011326824243378235
2004-01-27,-0.008180512734222437
2004-01-28,-0.015011140318478599
2004-01-29,0.002849371571250769
2004-01-30,-0.002074498976748348
2004-02-02,0.002611256086170805
2004-02-03,0.000606782563933947
2004-02-04,-0.009642185458607464
2004-02-05,0.0012707729839560396
2004-02-06,0.011386352255619249
2004-02-09,-0.0010331090854551663
2004-02-10,0.005332113832729527
2004-02-11,0.009792441270912914
2004-02-12,-0.003434574377386346
2004-02-13,-0.005103914622870255
2004-02-17,0.008978514313579945
2004-02-18,-0.0038210479797811535
2004-02-19,-0.00409278015005082
2004-02-20,-0.003538282704624464
2004-02-23,-0.003123104758094834
2004-02-24,-0.0023616104715689333
2004-02-25,0.0028448983317471317
2004-02-26,0.0010171802820104247
2004-02-27,6.364911993774706e-05
2004-03-01,0.00848545652699745
2004-03-02,-0.005102436264829464
2004-03-03,0.001647152207918111
2004-03-04,0.002746636980677195
2004-03-05,0.002170963792520641
2004-03-08,-0.007974264228053782
2004-03-09,-0.006392705619427962
2004-03-10,-0.016423601424489915
2004-03-11,-0.01663530854500871
2004-03-12,0.00985766539082541
2004-03-15,-0.013650475651380108
2004-03-16,0.00327452251850757
2004-03-17,0.01043499553231329
2004-03-18,-0.00011979017515663533
2004-03-19,-0.011996951022508289
2004-03-22,-0.014085740044799937
2004-03-23,-0.0034957151353668487
2004-03-24,-0.0006699035187204589
2004-03-25,0.0151446607804804
2004-03-26,0.0005073630206203371
2004-03-29,0.012864747306898489
2004-03-30,0.0035107495433616223
2004-03-31,0.0008958797927908501
2004-04-01,0.005129614096964153
2004-04-02,0.010404244688695505
2004-04-05,0.007885140238398937
2004-04-06,0.0003481340984032373
2004-04-07,-0.007097824383344517
2004-04-08,-0.0021103143781437753
2004-04-12,0.004968727673929977
2004-04-13,-0.01393261290549755
2004-04-14,-0.0020995040385460503
2004-04-15,-0.0014634696035322145
2004-04-16,0.005208651362845332
2004-04-19,0.0005460392316399059
2004-04-20,-0.01593959527456399
2004-04-21,0.0022305688403406643
2004-04-22,0.014463016110721772
2004-04-23,0.002203432597279918
2004-04-26,-0.0042310039229015465
2004-04-27,0.0012293309252849002
2004-04-28,-0.014531387435630285
2004-04-29,-0.007689489491593877
2004-04-30,-0.007476518352461704
2004-05-03,0.008848058893979304
2004-05-04,0.0016374622119048757
2004-05-05,0.0013481616826324107
2004-05-06,-0.0071571296937523845
2004-05-07,-0.014710637550746548
2004-05-10,-0.013206734335378372
2004-05-11,0.0068175154084512725
2004-05-12,0.0030444440830028428
2004-05-13,-0.0011526870322995533
2004-05-14,-0.0018898128281123199
2004-05-17,-0.01129675204183101
2004-05-18,0.006001536606816602
2004-05-19,-0.002733440885458396
2004-05-20,0.0006269727825664307
2004-05-21,0.004117245076196049
2004-05-24,0.0020674807450310907
2004-05-25,0.015643324350847455
2004-05-26,0.004104324159278423
2004-05-27,0.005251449538200383
2004-05-28,9.432929269792036e-05
2004-06-01,0.0009615879134557408
2004-06-02,0.003953468775868696
2004-06-03,-0.006144124118641976
2004-06-04,0.0031701829491771077
2004-06-07,0.016800342490180507
2004-06-08,0.002552478198020384
2004-06-09,-0.009527771987272775
2004-06-10,0.0027854184665892364
2004-06-14,-0.010012666897412835
2004-06-15,0.005734671159101839
2004-06-16,0.001031855044328036
2004-06-17,-0.0009235781485633083
2004-06-18,0.0014565696747547493
2004-06-21,-0.004545780567747614
2004-06-22,0.00258889551026894
2004-06-23,0.009361062449251927
2004-06-24,-0.00321131171054669
2004-06-25,-0.005917773271192648
2004-06-28,-0.0010504210200813035
2004-06-29,0.0018248086794859961
2004-06-30,0.004704524511958781
2004-07-01,-0.010996680170112065
2004-07-02,-0.004168104288058645
2004-07-06,-0.009275305718327381
2004-07-07,0.0007863146436832866
2004-07-08,-0.00830616711622531
2004-07-09,0.0021288378721100783
2004-07-12,0.00023216682047288105
2004-07-13,0.0007651570091042491
2004-07-14,-0.0036007082643997514
2004-07-15,-0.004621296130771615
2004-07-16,-0.006085349840523853
2004-07-19,-0.0008334230874838262
2004-07-20,0.007311322870287011
2004-07-21,-0.01288550833788487
2004-07-22,0.001012329058034998
2004-07-23,-0.010597006110645594
2004-07-26,-0.0022898049948307728
2004-07-27,0.008732326842922866
2004-07-28,0.0017143462988848555
2004-07-29,0.0038249405638007333
2004-07-30,0.001923052703103947
2004-08-02,0.003758562092593825
2004-08-03,-0.005118984601859636
2004-08-04,-0.0013284969329892947
2004-08-05,-0.01725592749180354
2004-08-06,-0.016156312901226395
2004-08-09,-0.001750369125650738
2004-08-10,0.013390375142054402
2004-08-11,-0.00306972891695291
2004-08-12,-0.012888529887685482
2004-08-13,-0.0014571383035708984
2004-08-16,0.01375608983993104
2004-08-17,0.004113402428939667
2004-08-18,0.012299418465936603
2004-08-19,-0.0021099915629817514
2004-08-20,0.006080967151156739
2004-08-23,-0.0011673944803809212
2004-08-24,0.0009836256288935732
2004-08-25,0.008344936198992639
2004-08-26,0.0005999069450802381
2004-08-27,0.0019262747509395815
2004-08-30,-0.006585043265365825
2004-08-31,0.0031351344185932264
2004-09-01,0.0009630983658999808
2004-09-02,0.011358766265062053
2004-09-03,-0.0035251803769819063
2004-09-07,0.006743380217518843
2004-09-08,-0.005366155020843476
2004-09-09,0.002429710484552373
2004-09-10,0.0044481841733822036
2004-09-13,0.0023920429998811887
2004-09-14,0.0017371306693917037
2004-09-15,-0.006605335245134747
2004-09-16,0.0017155858858189303
2004-09-17,0.0042135209022344244
2004-09-20,-0.005034781923596534
2004-09-21,0.004768378935670475
2004-09-22,-0.01308100895731517
2004-09-23,-0.007207462479700336
2004-09-24,0.0012805714922030603
2004-09-27,-0.006435915909825706
2004-09-28,0.004773873173803567
2004-09-29,0.00423139587457526
2004-09-30,-0.0007358190238673237
2004-10-01,0.015568218037030523
2004-10-04,0.003908384158922834
2004-10-05,1.8133800211658367e-05
2004-10-06,0.007056210517654007
2004-10-07,-0.009358810655101506
2004-10-08,-0.0076439840883929895
2004-10-11,0.001229604330690805
2004-10-12,-0.002440274495516495
2004-10-13,-0.007681785575254941
2004-10-14,-0.011150323857875184
2004-10-15,0.002291100377471851
2004-10-18,0.005601194151858991
2004-10-19,-0.010261004308762024
2004-10-20,-0.0013609930391627254
2004-10-21,0.002296576342621275
2004-10-22,-0.009805585218931639
2004-10-25,-0.0018588703219392841
2004-10-26,0.014418333425692383
2004-10-27,0.014384986058818218
2004-10-28,0.0028884727240440396
2004-10-29,0.0022182299411676407
2004-11-01,0.0012546121944798268
2004-11-02,0.0005347862641304676
2004-11-03,0.0109250073313217
2004-11-04,0.0182176275934533
2004-11-05,0.00610914756535509
2004-11-08,-0.0014975251566430516
2004-11-09,-0.0012395165904876206
2004-11-10,-0.00015834116931694306
2004-11-11,0.00891433925986484
2004-11-12,0.00918778261797844
2004-11-15,0.0009621858815772231
2004-11-16,-0.007212126858809109
2004-11-17,0.0036137327308828435
2004-11-18,0.001453685153079445
2004-11-19,-0.010597705790614432
2004-11-22,0.003654593311992082
2004-11-23,-0.00042404400747594857
2004-11-24,0.004209106419422599
2004-11-26,0.0007442423609125711
2004-11-29,-0.004348740763655907
2004-11-30,-0.005184298493382738
2004-12-01,0.014552196744356883
2004-12-02,0.00022738594119350885
2004-12-03,0.0014898872929491917
2004-12-06,-0.001850423281065063
2004-12-07,-0.011366811547243564
2004-12-08,0.003944047409221751
2004-12-09,0.00588924151085591
2004-12-10,-0.0007195144726470678
2004-12-13,0.008334610328334985
2004-12-14,0.004280422081322001
2004-12-15,0.002101287941601013
2004-12-16,-0.0013563512814965095
2004-12-17,-0.008711543003036048
2004-12-20,0.00016103185482423138
2004-12-21,0.009123884395129962
2004-12-22,0.004152870057834295
2004-12-23,0.0008086182757479538
2004-12-27,-0.005339428865517021
2004-12-28,0.006149887486144724
2004-12-29,0.0007100645131358297
2004-12-30,0.000325571168204775
2004-12-31,-0.0017526537679551655
2005-01-03,-0.008461580544817738
2005-01-04,-0.013025806615886723
2005-01-05,-0.004798476754516058
2005-01-06,0.0023549147566822312
2005-01-07,-0.0016729147978427907
2005-01-10,0.0022809385923885294
2005-01-11,-0.006580953018786763
2005-01-12,0.003268130686368777
2005-01-13,-0.009144350336368248
2005-01-14,0.005316194847649603
2005-01-18,0.009988688545104046
2005-01-19,-0.007957127978669173
2005-01-20,-0.009545392801338079
2005-01-21,-0.006941162784583425
2005-01-24,-0.0044955948932352535
2005-01-25,0.003564909321394674
2005-01-26,0.004708263648306031
2005-01-27,0.00035919025848581495
2005-01-28,-0.0026429370840386603
2005-01-31,0.0066215316853247864
2005-02-01,0.008573819634208113
2005-02-02,0.004011440030943204
2005-02-03,-0.0027673646836104977
2005-02-04,0.010892433222495664
2005-02-07,0.0007564386489734643
2005-02-08,0.0009153682199909289
2005-02-09,-0.009441096885574507
2005-02-10,0.0036189138051335545
2005-02-11,0.006930204924870539
2005-02-14,0.0016020944031615598
2005-02-15,0.00257507852918502
2005-02-16,0.00034103964058433494
2005-02-17,-0.008899216574414462
2005-02-18,-0.00026019833807646516
2005-02-22,-0.014248961212195564
2005-02-23,0.003616640096496372
2005-02-24,0.007832964277456275
2005-02-25,0.009370093662407214
2005-02-28,-0.0054332645522696225
2005-03-01,0.004037342320785221
2005-03-02,-0.0007311623286239513
2005-03-03,0.0015256266245162655
2005-03-04,0.009447361691977841
2005-03-07,0.003949186946188453
2005-03-08,-0.004702787450059777
2005-03-09,-0.010843822334057712
2005-03-10,0.0006533430269876433
2005-03-11,-0.007652662601587289
2005-03-14,0.004756704267218807
2005-03-15,-0.008340423987942783
2005-03-16,-0.008502030161800529
2005-03-17,-0.0006206259566890876
2005-03-18,-0.000492294885103387
2005-03-21,-0.005761400894427407
2005-03-22,-0.010870349538554359
2005-03-23,-0.001564432142606119
2005-03-24,-0.0008438469540547761
2005-03-28,0.0027508382255413896
2005-03-29,-0.008586250557585877
2005-03-30,0.012952635387662996
2005-03-31,-0.0002980837581111803
2005-04-01,-0.005506783872870121
2005-04-04,0.0013357986048063855
2005-04-05,0.005298243837061858
2005-04-06,0.0024694258206520523
2005-04-07,0.006661683872983127
2005-04-08,-0.00794636969358323
2005-04-11,-0.0007999751727729641
2005-04-12,0.00518331072212304
2005-04-13,-0.011592447249876025
2005-04-14,-0.010393780124406227
2005-04-15,-0.01938344914651759
2005-04-18,0.0006907889652778224
2005-04-19,0.005948860496483264
2005-04-20,-0.01313851360861221
2005-04-21,0.016236832833295706
2005-04-22,-0.005504359319407258
2005-04-25,0.0076865198522753945
2005-04-26,-0.007806254677235192
2005-04-27,0.003277067844115644
2005-04-28,-0.011454374032921578
2005-04-29,0.012204031042997221
2005-05-02,0.004422035982648198
2005-05-03,0.0016897516540678047
2005-05-04,0.010055189908402606
2005-05-05,-0.0010356949602386913
2005-05-06,-0.0010522660850919257
2005-05-09,0.006240337388520057
2005-05-10,-0.009803508612148227
2005-05-11,0.002620394287783719
2005-05-12,-0.008733971059087624
2005-05-13,-0.007264081960070813
2005-05-16,0.010176190821578479
2005-05-17,0.006510167096906897
2005-05-18,0.010332026118692203
2005-05-19,0.005352680510357078
2005-05-20,-0.001983342133315761
2005-05-23,0.004477310809222036
2005-05-24,0.0006391805587969853
2005-05-25,-0.0029584722343334903
2005-05-26,0.006492459931409475
2005-05-27,0.001132861230391401
2005-05-31,-0.005935545663517319
2005-06-01,0.007902163597589766
2005-06-02,0.001855385042047285
2005-06-03,-0.006889709614817144
2005-06-06,-1.3645291457936408e-05
2005-06-07,-0.00040985707407620016
2005-06-08,-0.002037767850445587
2005-06-09,0.004502041315960247
2005-06-10,-0.0026098826165898265
2005-06-13,0.0021530298563460647
2005-06-14,0.0020988500042521366
2005-06-15,0.002014479540369788
2005-06-16,0.004246863352939596
2005-06-17,0.005060369327450812
2005-06-20,-0.0007510227143202413
2005-06-21,-0.0016852759733138726
2005-06-22,-3.126273823041254e-05
2005-06-23,-0.011014819624742192
2005-06-24,-0.008999151544507086
2005-06-27,-0.0020044333986478876
2005-06-28,0.008839597357161383
2005-06-29,-0.0013374280039207176
